;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.ok-magazin.de/people/news/21226/owen-wilson-ex-affaere-bekommt-ein-kind-von-ihm;0.9999852875;1.6666421062;126.9981315179;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://latimesblogs.latimes.com/gossip/2011/01/owen-wilson-baby-girlfriend-jade-duell.html;0.8803631413;0.5869087784;26.41089424;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.famoushookups.com/site/celebrity_search.php?letter=J;0.9797935018;2.9393805054;61.7269906142;0;0;Jade Duell|-| james m. |-|Owen Wilson|-|de;;;
;;;;;;http://www.imdb.com/name/nm0005562/news?year=2011;0.944219955;2.517919955;87.8124558143;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://top.de/stars/83oh-owen-wilson;0.9381187055;1.876237411;103.1930576075;0;0;Jade Duell|-| regisseur |-|Owen Wilson|-|de;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;https://www.yahoo.com/celebrity/photos/celebs-dating-non-celebs-slideshow/jade-duell-owen-wilson-photo-1329436584.html;0.9962510231;1.328334737;94.6438471915;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9975622474;1.3300830362;39.9024898967;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schlafender-juengling_24992.html;1;1.6666666269;82.9999999992;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.purepeople.com/article/owen-wilson-le-prenom-de-son-deuxieme-fils-enfin-revele_a136429/1;0.7658701493;1.0211602296;55.9085209025;0;0;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/jade-duell-who-is-jade-duell-owen-wilsons-baby-mama/;0.9999785819;0.9999785819;60.9986934982;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://zap2it.com/2011/01/owen-wilson-jade-duell-welcome-a-son/;0.9673359324;0.9673359324;82.2235542513;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.public.fr/News/Owen-Wilson-il-se-separe-de-la-mere-de-son-enfant-pour-aller-voir-ailleurs-!-67695;0.9554349691;0.9554349691;78.3456674686;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://m.imdb.com/name/nm0005562/trivia;0.9981636063;2.9944908188;57.8934891644;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.people.com/people/article/0;;20742594;00.html;0.9967391414;1.6612318628;83.7260878812;0;0;Jade Duell|-| veuve |-|Owen Wilson|-|fr
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://allnewbabynames.blogspot.com/2013_06_01_archive.html;0.7037084981;0.9382780254;34.4817164048;0;0;Jade Duell|-| consort |-|Owen Wilson|-|en;;;
;;;;;;http://www.hollywood.com/news/celebrities/7811654/owen-wilson-and-jade-duell-break-up?page=all;0.9996957474;2.3326233312;57.9823533495;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://voices.washingtonpost.com/reliable-source/2011/01/rs-_bagley.html;0.456757978;0.7612632784;22.8378988976;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.influentes.fr/acteur-comique.html;0.810149759;0.810149759;68.0525797545;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://www.babble.com/celebrity/jade-duell-who-is-jade-duell-owen-wilsons-baby-mama/;0.9999785819;0.9999785819;60.9986934982;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.debbieschlussel.com/32027/safe-air-marshal-too-busy-picking-up-owen-wilson-to-protect-plane/;0.9999323074;1.666553806;139.9905230408;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.drmomma.org/2011/01/neonatal-circumcision-video-for.html;0.9052018505;1.5086697148;126.7282590685;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.purepeople.com/people/owen-wilson_p449;0.8412991687;1.1217322584;61.4148393181;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/owen-wilson-sa-compagne-jade-duell-va-accoucher-389787;0.9428515263;0.628567703;28.28554579;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.staragora.com/news/owen-wilson-est-pere-celibataire/426265;0.7553500967;1.2589167978;55.8959071531;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.focus.de/panorama/boulevard/prominenten-protokoll/kw-3-die-woche-der-ueberraschungen_aid_592101.html;0.9901495325;1.320199416;125.7489906301;0;0;Jade Duell|-| königin |-|Owen Wilson|-|de;;;
;;;;;;http://www.hollywood.com/celebrities/owen-wilson-and-jade-duell-break-up-57465443/;0.9999994088;1.6666656416;75.9999550711;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/photo-gallery/3046873/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-02/;0.9308225902;0.620548412;27.9246777058;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/starportraets/owen-wilson_1027024.html;0.9759228744;2.277153296;107.3515161826;0;0;Jade Duell|-| seiner frau |-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schlafender-juengling_24992.html;1;1.6666666269;82.9999999992;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.purepeople.com/article/owen-wilson-son-bebe-sa-cherie-il-profite-de-la-vie-de-papa_a85412/1;0.9958280658;0.9958280658;30.8706700411;0;0;Jade Duell|-| femme de |-|Owen Wilson|-|fr;;;
;;;;;;http://www.hollywood.com/celebrities/owen-wilson-and-jade-duell-break-up-57465443/;0.9999994088;1.6666656416;75.9999550711;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.popeater.com/2011/06/24/owen-wilson-jade-duell-split-break-up-baby-robert/;0.8940404271;1.490067343;105.4967703972;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.fr/l_actu/news_de_stars/selma_blair_est_aussi_enceinte_217977;0.8899060946;0.8899060946;27.5870889341;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://www.voici.fr/news-people/actu-people/beth-ditto-va-epouser-sa-compagne-kristin-ogata-449229;0.5223691289;0.3482460963;15.6710738667;0;0;Jade Duell|-| épouse de |-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/photo-gallery/3046880/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-09/;0.9011686721;0.6007791326;27.0350601619;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/owen-wilson-papa-d-un-deuxieme-garcon-519967;0.6254556864;0.6254556864;52.5382776614;0;0;Jade Duell|-| fille |-|Owen Wilson|-|fr;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.ok-magazin.de/people/news/6646/owen-wilson-und-jade-duell-trennung-;0.9999490364;0.6666327108;27.9985730179;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/photo-gallery/3046880/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-09/;0.9011686721;0.6007791326;27.0350601619;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.debbieschlussel.com/32027/safe-air-marshal-too-busy-picking-up-owen-wilson-to-protect-plane/;0.9999323074;1.666553806;139.9905230408;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://hollywoodlife.com/tag/jade-duell/;0.9999999998;0.9999999998;84.9999999841;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://www.drmomma.org/2011/01/neonatal-circumcision-video-for.html;0.9052018505;1.5086697148;126.7282590685;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.drmomma.org/2011/01/neonatal-circumcision-video-for.html;0.9052018505;1.5086697148;126.7282590685;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://zap2it.com/2011/01/owen-wilson-jade-duell-welcome-a-son/;0.9673359324;0.9673359324;82.2235542513;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.joy.de/stars/klatsch-und-tratsch/a-46166/owen-wilson-trennt-sich-von-jade-duell.html;0.9980870961;1.3307828345;127.7551483069;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.bz-berlin.de/leute/owen-wilson-ist-vater-geworden-article1090013.html;0.9114309372;1.5190515258;115.7517290271;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://www.justjared.com/2014/02/04/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son/;0.993786398;1.3250485701;102.3599989891;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
